h=0.5,h=0.25,h=0.0
-0.01602967843042283,-0.018511117014990523,-0.021901535292719626
0.027921872381350545,0.03224425550220961,0.0381499776214058
-0.010606976372875257,-0.012248965671131956,-0.014492434666603776
-0.01707164469148222,-0.019714382536994743,-0.023325185863095624
-0.023887649778418594,-0.027585524075279592,-0.03263797255528354
-0.004449885971077079,-0.005138740634848762,-0.006079930740167181
-0.015491032761141391,-0.017889087505355276,-0.02116557747627035
-0.02481770005842819,-0.02865954871263024,-0.033908711024557794
0.054205289335366724,0.06259641814236466,0.07406131461610971
-0.008402694142501266,-0.009703454450952045,-0.01148069832559115
-0.03193415797663123,-0.03687765401199135,-0.043632009899903144
-0.0006609828978618237,-0.0007633048797788638,-0.0009031085887493352
-0.021796882908858374,-0.025171100707931122,-0.02978133356646796
-0.005201096565397591,-0.006006240708211169,-0.007106318475591117
-0.038805601063931855,-0.044812815506526354,-0.053020542174063004
0.027018059641038764,0.031200530048316688,0.036915087806499776
0.004250941437542124,0.004908998936926185,0.005808110519853847
-0.02655182245554465,-0.03066211805615586,-0.036278062540072875
0.01897491550865191,0.021912284944130892,0.025925646823980023
8.64251271205435e-05,9.98039759879083e-05,0.00011808365214712759
0.0011105905299332761,0.001282513017623456,0.0015174127037339592
0.00418092520847065,0.004828144001818404,0.005712446535156458
-0.04040044747445303,-0.046654548555273255,-0.05519959929602022
-0.005995530833110398,-0.006923655599232296,-0.00819176321658078
-0.015064767013360377,-0.017396834640089988,-0.02058316564813381
0.019808640764106628,0.022875073176537624,0.027064775296583545
0.005700193051441502,0.006582598711587891,0.007788239784930491
0.015098857685371066,0.01743620264247685,0.020629744128134855
-0.019763395213403003,-0.022822823489364055,-0.02700295577663028
-0.015975131558175853,-0.018448126135956467,-0.02182700726941522
-0.02321146784312988,-0.026804667305015493,-0.03171409734566497
-0.0025567060010105065,-0.0029524911658745955,-0.003493257020550387
-0.02436291533600708,-0.028134362056521808,-0.03328733339106818
0.01056367649180394,0.012198962848634587,0.014433273537603573
0.021851054093593725,0.025233657741987003,0.029855348283574074
-0.023897930736694342,-0.02759739655434988,-0.03265201954764815
0.012888865005068754,0.014884096978915545,0.017610205533247627
-0.01845316958806894,-0.021309771311064173,-0.02521277932990772
0.019686573589345068,0.022734109665291383,0.026897993501943867
-0.0007500026017019388,-0.0008661050801432517,-0.001024737241118396
-0.005104272104424425,-0.005894427552709185,-0.006974026093157689
-0.00637088012364684,-0.007357109998755797,-0.008704607299477602
0.0013983422015667224,0.0016148094444036999,0.001910571145381672
-0.03278958824531092,-0.037865507253740806,-0.04480079418346002
-0.007299882734657581,-0.008429924785047048,-0.009973914326464776
-0.034994384995133486,-0.04041161264240391,-0.04781323351835432
-0.0227938556113108,-0.02632240754393241,-0.031143508916610895
-0.02545457194556736,-0.02939501013049725,-0.03477887646010681
0.03741954963902997,0.04321219948503101,0.05112676405918836
-0.032395878161386615,-0.037410849759197895,-0.044262863535905514
-0.02722266038458253,-0.0314368035532115,-0.03719463617205749
-0.0032790906264310773,-0.0037867029305729562,-0.004480259500808461
-0.032377842070545136,-0.037390021631577695,-0.04423822061609762
-0.02486870849311598,-0.028718453394178004,-0.03397840443964344
-0.009078430103212215,-0.010483796208539469,-0.012403964194978913
-0.011340385645486421,-0.01309590872891769,-0.0154945002500041
-0.010118208567905723,-0.011684535257245452,-0.013824625553841494
-0.005162064276596966,-0.00596116611307893,-0.007052988207336948
-0.023192087329780106,-0.026782286634561902,-0.031687617525813096
0.034877176403757204,0.04027625983669754,0.0476530900624653
0.03433004126848011,0.03964442666823517,0.04690553299030249
0.003497574860040342,0.004039009128219177,0.004778777039639082
-0.015572948142012339,-0.017983683613893034,-0.021277499409885478
-0.008493098935156448,-0.009807854155713424,-0.011604219440850118
0.023992317224764758,0.027706394331996464,0.03278098089946833
-0.022955392411349196,-0.026508950687683986,-0.03136421851739735
-0.009473351542563032,-0.010939852579681447,-0.012943549931482388
-0.0018664309004025863,-0.0021553595692958044,-0.0025501261559313414
0.008582131927530344,0.0099106697017134,0.011725866249496788
-0.013185326473207614,-0.015226451502805365,-0.018015264270736187
-0.01631351332714037,-0.01883889033925786,-0.022289342199436256
0.003297565135316944,0.003808037344564176,0.004505501436268098
-0.010652170664670365,-0.012301156164376104,-0.014554184150916662
-0.0022141762203824193,-0.0025569368272241287,-0.0030252546141517904
-0.014536400453159197,-0.01678667547406896,-0.019861252297471932
0.003424389871442395,0.003954494900840406,0.004678783542100595
-0.004378690850176735,-0.005056524312194316,-0.005982656021910266
-0.003587267413499241,-0.004142586337185506,-0.004901325014235126
0.010402810239587803,0.012013194055363958,0.014213480114072847
-0.003632973832770521,-0.004195368236656497,-0.004963774224250088
0.03221600114509683,0.03720312728296107,0.04401709548524127
-0.019348356396847843,-0.022343535515349906,-0.026435883434656193
0.01926989241052888,0.022252925086792812,0.02632867718139095
-0.021487540873907647,-0.024813871669838863,-0.02935867596136363
-0.020152448549492566,-0.02327210335861945,-0.02753452385568445
0.014436576445574478,0.01667139843383845,0.01972486159976286
-0.02903070516148905,-0.03352473866550534,-0.03966498869123719
-0.03400433162561787,-0.03926829627122791,-0.046460512132941584
0.00941980564779319,0.010878017632208284,0.012870389555298161
0.011536438924309113,0.013322311597896746,0.01576237011551801
0.0024005023117842565,0.002772106713248739,0.003279834110833821
0.01842008724763272,0.021271567732770155,0.025167578545015213
-0.026222903417702143,-0.030282281440943103,-0.03582865664917971
-0.001141798117966081,-0.0013185516266534707,-0.0015600519927045928
-0.027507861985895332,-0.03176615515172792,-0.037584310423091585
-0.024224945697111883,-0.027975034335682585,-0.03309882387550286
-0.023102010812317084,-0.02667826602290096,-0.03156454493675121
-0.015023992794825648,-0.017349748459679865,-0.020527455361109177
0.0046421663390325205,0.005360786535916456,0.0063426456338659025
-0.02002879446984324,-0.023129307285216918,-0.02736557385451733
-0.024557180126157933,-0.02835869957383283,-0.03355275962379576
0.012722711792494736,0.014692222789191509,0.017383188474547177
-0.01110449960949131,-0.012823506881715283,-0.01517220642702874
-0.005629980427988392,-0.006501516979704658,-0.007692307464314863
-0.009468591652562107,-0.010934355845534965,-0.01293704643864582
-0.011979304224829457,-0.013833733672606124,-0.01636746210481572
0.062125785262045256,0.07174302875915885,0.08488317993467781
-0.0028874475959041477,-0.0033344324750140884,-0.003945153092251083
0.031047622042127652,0.03585387986126081,0.042420725584870124
-0.003404594192362466,-0.003931634795852629,-0.004651736476503224
-0.011344470919391524,-0.013100626414529654,-0.015500082007055646
-0.029286222733710857,-0.033819811065074326,-0.040014105309528473
-0.004041576496366939,-0.00466722372342128,-0.00552205277589413
-0.0010046467496394125,-0.0011601688469314165,-0.0013726604896941309
-0.017960992063847877,-0.02074140334394931,-0.02454031147824124
-0.008038268996249124,-0.009282615283481578,-0.0109827800275517
-0.019004258693342265,-0.021946170535021146,-0.02596573875707064
-0.018819709390356616,-0.021733052489176966,-0.025713586906980133
-0.01916079877459616,-0.022126943454091524,-0.02617962128311062
-0.020738226583114323,-0.02394856145303784,-0.02833487916741158
0.026475590825241476,0.030574085558504046,0.03617390638068681
0.01735297089659927,0.02003925881725881,0.023709565115423235
-0.008410408118360385,-0.009712362571623256,-0.011491238020149527
0.0014797424115112758,0.0017088106321298765,0.002021789194993438
0.002506370057356538,0.0028943630788338627,0.0034244824377529294
-0.010450442055577098,-0.012068199408293616,-0.014278560015923277
-0.030168202098681374,-0.03483832327669738,-0.041219163930834996
-0.017958324467794065,-0.02073832279664356,-0.024536666710857236
-0.032827975885891716,-0.03790983740732466,-0.04485324366138522
-0.001045255735604857,-0.001207064216313235,-0.0014281450175456527
-0.021231021164429154,-0.02451764199939235,-0.02900819011133194
0.02219930119379735,0.02563581445710648,0.03033116232992583
0.001954907671348443,0.002257532789251288,0.0026710129927988127
0.0468453700430466,0.05409716297437248,0.06400537164557657
-0.00010475746325738909,-0.00012097420849508258,-0.00014313133533315467
-0.000719674425696091,-0.0008310820185558167,-0.0009832995029854068
-0.01127174610217287,-0.013016643594333256,-0.015400717247002321
-0.01161917650333192,-0.013417857183135774,-0.01587541542799059
-0.01671143065683071,-0.019298406372855306,-0.022833021255608557
-0.02062135734308466,-0.023813600531205736,-0.02817519937119777
-0.036918093112582526,-0.04263311610046467,-0.05044161819931201
-0.028698815000842186,-0.03314147098945527,-0.039211523320845355
-0.0029434928322561857,-0.0033991536690635192,-0.00402172834778605
-0.021482733730751605,-0.024808320367618077,-0.02935210790599395
0.004070922005126176,0.0047011119981527115,0.005562147884386976
0.03244803555903968,0.03747108126635782,0.044334126792397746
0.05407490049381641,0.06244584474727982,0.0738831628317563
0.001018578698861639,0.0011762575004511324,0.0013916958732741196
-0.024810361975214364,-0.028651074673826125,-0.03389868491647421
-0.006911542602819212,-0.00798146852603479,-0.009443320706639235
0.00918799761191649,0.010610325070828838,0.012553667551115345
0.014958715369233022,0.01727436590794451,0.020438266058489023
0.01980879474127036,0.02287525098979245,0.027064985677365695
-0.029656782957867583,-0.034247735037488375,-0.04052040603556447
-0.020759767822232066,-0.023973437335588276,-0.028364311211905423
0.026985943941905878,0.03116344275007502,0.03687120775481549
-0.023377565432360727,-0.02699647726074889,-0.03194103840554742
-0.033164806365390764,-0.038298810177258,-0.045313459046642794
0.03441506512332071,0.03974261245111606,0.047021702067904216
0.008713110188309786,0.0100619237597553,0.011904823364169507
-0.028017459793371384,-0.032354640110157804,-0.038280579809528356
-0.004183553280752761,-0.004831178906963206,-0.0057160373007534284
0.02740824532897753,0.031651117560621424,0.03744820303100023
0.004973396905544544,0.005743292510834129,0.006795209793151988
0.01907178808920977,0.022024153668262457,0.026058004952759332
0.015959853424984176,0.01843048290546315,0.02180613257908648
0.026637653076240723,0.03076123549447944,0.036395333911206765
-0.008691332780735373,-0.010036775149217489,-0.011875068639978054
0.03729555876560727,0.043069014481246885,0.050957353892787986
-0.005277268512768121,-0.006094204283847189,-0.0072103930894950735
0.018440988278028043,0.021295704300516104,0.02519613586491681
-0.02432809365335268,-0.028094149881020457,-0.03323975612275818
0.02391677681502654,0.027619160057766073,0.03267776916274577
-0.003301365540328318,-0.003812426062789264,-0.004510693973650836
-0.026390175866667063,-0.030475448127948935,-0.036057202933523866
-0.03327960709712723,-0.038431382379988346,-0.04547031261601848
-0.00451732404041866,-0.005216618303965181,-0.006172072155365774
-0.02636760992303658,-0.030449388913791234,-0.03602637082338631
0.0003911211741445607,0.0004516678143642255,0.0005343933901380875
0.05452442748846621,0.06296495976480673,0.07449735677089782
-0.01532316276889478,-0.01769523077371399,-0.020936214761619765
0.014348612919161478,0.016569817910089955,0.019604676014844946
-0.005133236319507375,-0.005927875508447976,-0.007013600235684541
0.031153230553321035,0.035975836862267734,0.04256501971685493
-0.021274817086084277,-0.02456821765092873,-0.02906802898632686
-0.011143487675093143,-0.012868530407775164,-0.015225476272614212
0.020095650300951243,0.023206512584009804,0.027456919750873988
0.0037861618662687275,0.0043722702017015185,0.005173076808618574
-0.008035098933090469,-0.009278954485772534,-0.010978448733542851
0.007473903092813144,0.008630883976261668,0.01021168035728934
-0.028229739017018314,-0.03259978074512661,-0.03857061937138199
0.025312388347192096,0.029230816117587943,0.03458460936289845
-0.01181894591184049,-0.013648551448960797,-0.016148362684533953
0.012038222457326253,0.01390177261055479,0.016447962768257867
-0.022903155811832217,-0.026448627717992414,-0.031292847046481165
0.0049255504842262605,0.0056880393310766155,0.006729836673555036
-0.011469716887120061,-0.013245260804691749,-0.01567120702334239
-0.004868863077726215,-0.005622576557163004,-0.0066523840135093324
-0.024516049650693778,-0.028311201986934632,-0.03349656257880234
0.0034085551562002526,0.003936208927854819,0.004657148387270056
-0.0376487954360433,-0.04347693316587981,-0.051439985246736694
0.014601046545405375,0.016861328960308564,0.01994957900202883
-0.01593668878982615,-0.018403732320672505,-0.021774482469780882
-0.021606448340275846,-0.02495118634108768,-0.02952114060983021
0.018430153493658785,0.021283192261540268,0.02518133217354631
0.002186769535476152,0.0025252875116439717,0.002987808543144412
-0.019842370236391318,-0.022914024064481255,-0.027110860265215603
-0.0320501728279665,-0.037011628283394576,-0.04379052233494842
0.010729160390136628,0.012390064112420348,0.014659376104504197
0.0016383378805454915,0.0018919571186974322,0.002238480021162848
0.003471857799694139,0.004009310995757166,0.004743639522237087
-0.021950540965440492,-0.025348545456934275,-0.02999127834881973
-0.01794040283869814,-0.020717626849763904,-0.024512180181457958
0.02321887881625186,0.02681322551728727,0.03172422304407427
0.01918767232629236,0.022157977105965204,0.02621633892803842
0.022423191580720075,0.025894363695561088,0.030637066358641853
0.01539340610355327,0.017776347970982192,0.021032189043310993
-0.011338340357904379,-0.013093546825157435,-0.015491705749892554
-0.00036069014200648246,-0.0004165259742306275,-0.0004928151184803682
-0.024842731362222193,-0.028688454931527878,-0.03394291158484019
0.015333907511447658,0.017707638832151068,0.02095089542781369
-0.003404007211602097,-0.003930956948846034,-0.004650934477892011
