h,s,rrmse
0.797979797979798,-0.04773869346733667,1.3813856419742854
0.797979797979798,-0.04623115577889447,1.3761743118488516
0.797979797979798,-0.04472361809045225,1.37132708385456
0.797979797979798,-0.043216080402010054,1.366845963569813
0.797979797979798,-0.04170854271356783,1.3627326984809915
0.797979797979798,-0.040201005025125636,1.3589887689525137
0.797979797979798,-0.03869346733668341,1.3556153800933346
0.797979797979798,-0.03718592964824119,1.3526134545958322
0.797979797979798,-0.035678391959798994,1.3499836266158274
0.797979797979798,-0.03417085427135677,1.347726236754143
0.797979797979798,-0.032663316582914576,1.3458413281907766
0.797979797979798,-0.031155778894472352,1.3443286440125397
0.797979797979798,-0.029648241206030157,1.343187625764076
0.797979797979798,-0.028140703517587934,1.342417413240705
0.797979797979798,-0.02663316582914571,1.3420168455296992
0.797979797979798,-0.025125628140703515,1.341984463294638
0.797979797979798,-0.023618090452261292,1.342318512285547
0.797979797979798,-0.022110552763819097,1.3430169480459022
0.797979797979798,-0.020603015075376874,1.3440774417763595
0.797979797979798,-0.01909547738693468,1.3454973873045402
0.797979797979798,-0.017587939698492455,1.3472739091004715
0.797979797979798,-0.016080402010050232,1.349403871268522
0.797979797979798,-0.014572864321608037,1.3518838874389958
0.797979797979798,-0.013065326633165814,1.3547103314760869
0.797979797979798,-0.011557788944723618,1.3578793489136516
0.797979797979798,-0.010050251256281395,1.3613868690263615
0.797979797979798,-0.0085427135678392,1.3652286174411588
0.797979797979798,-0.0070351758793969765,1.369400129192643
0.797979797979798,-0.005527638190954753,1.3738967621259301
0.797979797979798,-0.004020100502512558,1.3787137105516554
0.797979797979798,-0.002512562814070335,1.3838460190599968
0.797979797979798,-0.0010050251256281395,1.3892885964038213
0.797979797979798,0.0005025125628140836,1.3950362293651433
0.797979797979798,0.002010050251256279,1.4010835965239492
0.797979797979798,0.003517587939698502,1.4074252818539275
0.797979797979798,0.005025125628140725,1.4140557880756306
0.797979797979798,0.006532663316582921,1.4209695497039618
0.797979797979798,0.008040201005025144,1.4281609457334714
0.797979797979798,0.00954773869346734,1.4356243119117083
0.797979797979798,0.011055276381909562,1.4433539525576053
0.797979797979798,0.012562814070351758,1.4513441518885717
0.797979797979798,0.01407035175879398,1.4595891848264761
0.797979797979798,0.015577889447236204,1.468083327258977
0.797979797979798,0.0170854271356784,1.4768208657386317
0.797979797979798,0.018592964824120622,1.4857961066078327
0.797979797979798,0.020100502512562818,1.495003384542841
0.797979797979798,0.02160804020100504,1.5044370705149994
0.797979797979798,0.023115577889447236,1.5140915791715672
0.797979797979798,0.02462311557788946,1.5239613756425376
0.797979797979798,0.026130653266331683,1.5340409817832794
0.797979797979798,0.027638190954773878,1.5443249818658609
0.797979797979798,0.0291457286432161,1.5548080277345346
0.797979797979798,0.030653266331658297,1.5654848434430386
0.797979797979798,0.03216080402010052,1.5763502293931888
0.797979797979798,0.033668341708542715,1.5873990659956725
0.797979797979798,0.03517587939698494,1.598626316875054
0.797979797979798,0.03668341708542716,1.6100270316418126
0.797979797979798,0.03819095477386936,1.6215963482547278
0.797979797979798,0.03969849246231158,1.6333294949972152
0.797979797979798,0.041206030150753775,1.6452217920912362
0.797979797979798,0.042713567839196,1.6572686529722591
0.797979797979798,0.044221105527638194,1.6694655852484253
0.797979797979798,0.04572864321608042,1.6818081913665968
0.797979797979798,0.04723618090452264,1.6942921690073791
0.797979797979798,0.048743718592964835,1.7069133112305066
0.797979797979798,0.05025125628140703,1.7196675063912203
0.797979797979798,0.05175879396984928,1.7325507378474199
0.797979797979798,0.05326633165829148,1.7455590834764878
0.797979797979798,0.05477386934673367,1.7586887150197819
0.797979797979798,0.05628140703517587,1.7719358972718335
0.797979797979798,0.05778894472361812,1.7852969871303637
0.797979797979798,0.059296482412060314,1.7987684325222761
0.797979797979798,0.06080402010050251,1.81234677121985
0.797979797979798,0.06231155778894476,1.8260286295604424
0.797979797979798,0.06381909547738696,1.8398107210820946
0.797979797979798,0.06532663316582915,1.8536898450865957
0.797979797979798,0.06683417085427135,1.867662885140676
0.797979797979798,0.0683417085427136,1.8817268075252245
0.797979797979798,0.06984924623115579,1.8958786596416273
0.797979797979798,0.07135678391959799,1.9101155683836089
0.797979797979798,0.07286432160804024,1.9244347384822236
0.797979797979798,0.07437185929648243,1.9388334508310139
0.797979797979798,0.07587939698492463,1.9533090607977044
0.797979797979798,0.07738693467336683,1.9678589965282212
0.797979797979798,0.07889447236180908,1.9824807572482628
0.797979797979798,0.08040201005025127,1.9971719115671507
0.797979797979798,0.08190954773869347,2.011930095788184
0.797979797979798,0.08341708542713572,2.0267530122292903
0.797979797979798,0.08492462311557791,2.0416384275573365
0.797979797979798,0.08643216080402011,2.056584171139091
0.797979797979798,0.0879396984924623,2.0715881334114568
0.797979797979798,0.08944723618090455,2.0866482642732787
0.797979797979798,0.09095477386934675,2.101762571500715
0.797979797979798,0.09246231155778895,2.116929119187907
0.797979797979798,0.0939698492462312,2.1321460262143894
0.797979797979798,0.09547738693467339,2.147411464740495
0.797979797979798,0.09698492462311559,2.1627236587317573
0.797979797979798,0.09849246231155778,2.178080882513158
0.797979797979798,0.1,2.193481459353855
0.8080808080808082,-0.2,3.1552360185356987
0.8080808080808082,-0.1984924623115578,3.13068656097769
0.8080808080808082,-0.1969849246231156,3.106225434395819
0.8080808080808082,-0.19547738693467337,3.0818532942314274
0.8080808080808082,-0.19396984924623117,3.0575708174324885
0.8080808080808082,-0.19246231155778895,3.0333787030586423
0.8080808080808082,-0.19095477386934676,3.0092776729046706
0.8080808080808082,-0.18944723618090453,2.985268472142862
0.8080808080808082,-0.1879396984924623,2.9613518699847403
0.8080808080808082,-0.18643216080402011,2.937528660362616
0.8080808080808082,-0.1849246231155779,2.9137996626314204
0.8080808080808082,-0.1834170854271357,2.8901657222912718
0.8080808080808082,-0.18190954773869347,2.866627711731226
0.8080808080808082,-0.18040201005025128,2.843186530994643
0.8080808080808082,-0.17889447236180905,2.819843108566587
0.8080808080808082,-0.17738693467336686,2.7965984021836787
0.8080808080808082,-0.17587939698492464,2.773453399666769
0.8080808080808082,-0.1743718592964824,2.7504091197768195
0.8080808080808082,-0.17286432160804022,2.7274666130943075
0.8080808080808082,-0.171356783919598,2.7046269629224717
0.8080808080808082,-0.1698492462311558,2.6818912862146655
0.8080808080808082,-0.16834170854271358,2.659260734526043
0.8080808080808082,-0.16683417085427138,2.6367364949897616
0.8080808080808082,-0.16532663316582916,2.6143197913178198
0.8080808080808082,-0.16381909547738693,2.5920118848266016
0.8080808080808082,-0.16231155778894474,2.569814075487117
0.8080808080808082,-0.16080402010050251,2.547727702999855
0.8080808080808082,-0.1592964824120603,2.525754147894094
0.8080808080808082,-0.1577889447236181,2.503894832651385
0.8080808080808082,-0.1562814070351759,2.482151222852852
0.8080808080808082,-0.15477386934673368,2.460524828349809
0.8080808080808082,-0.15326633165829145,2.4390172044570866
0.8080808080808082,-0.15175879396984926,2.4176299531682828
0.8080808080808082,-0.15025125628140704,2.396364724392031
0.8080808080808082,-0.1487437185929648,2.3752232172081893
0.8080808080808082,-0.14723618090452262,2.3542071811426406
0.8080808080808082,-0.14572864321608042,2.333318417459233
0.8080808080808082,-0.1442211055276382,2.312558780467118
0.8080808080808082,-0.14271356783919598,2.291930178841517
0.8080808080808082,-0.14120603015075378,2.2714345769556843
0.8080808080808082,-0.13969849246231156,2.2510739962215185
0.8080808080808082,-0.13819095477386933,2.230850516435982
0.8080808080808082,-0.13668341708542714,2.210766277130138
0.8080808080808082,-0.13517587939698494,2.190823478917241
0.8080808080808082,-0.13366834170854272,2.1710243848359383
0.8080808080808082,-0.1321608040201005,2.1513713216841936
0.8080808080808082,-0.1306532663316583,2.131866681339109
0.8080808080808082,-0.12914572864321608,2.112512922057327
0.8080808080808082,-0.12763819095477386,2.0933125697501898
0.8080808080808082,-0.12613065326633166,2.0742682192272595
0.8080808080808082,-0.12462311557788945,2.055382535401251
0.8080808080808082,-0.12311557788944724,2.036658254446808
0.8080808080808082,-0.12160804020100503,2.018098184904889
0.8080808080808082,-0.12010050251256282,1.9997052087238765
0.8080808080808082,-0.1185929648241206,1.9814822822278138
0.8080808080808082,-0.11708542713567839,1.9634324370014127
0.8080808080808082,-0.11557788944723618,1.9455587806807488
0.8080808080808082,-0.11407035175879397,1.9278644976377486
0.8080808080808082,-0.11256281407035176,1.910352849545777
0.8080808080808082,-0.11105527638190955,1.8930271758128236
0.8080808080808082,-0.10954773869346734,1.8758908938679322
0.8080808080808082,-0.10804020100502512,1.8589474992857213
0.8080808080808082,-0.10653266331658291,1.8422005657329783
0.8080808080808082,-0.1050251256281407,1.8256537447205397
0.8080808080808082,-0.1035175879396985,1.8093107651428457
0.8080808080808082,-0.10201005025125628,1.7931754325868459
0.8080808080808082,-0.10050251256281408,1.777251628391204
0.8080808080808082,-0.09899497487437187,1.7615433084361414
0.8080808080808082,-0.09748743718592964,1.7460545016437024
0.8080808080808082,-0.09597989949748743,1.73078930816778
0.8080808080808082,-0.09447236180904522,1.715751897252915
0.8080808080808082,-0.09296482412060302,1.7009465047407064
0.8080808080808082,-0.0914572864321608,1.686377430202647
0.8080808080808082,-0.0899497487437186,1.6720490336783813
0.8080808080808082,-0.08844221105527639,1.657965731998777
0.8080808080808082,-0.08693467336683416,1.6441319946738158
0.8080808080808082,-0.08542713567839195,1.6305523393262444
0.8080808080808082,-0.08391959798994975,1.6172313266530833
0.8080808080808082,-0.08241206030150754,1.6041735548986418
0.8080808080808082,-0.08090452261306533,1.5913836538245265
0.8080808080808082,-0.07939698492462312,1.578866278164361
0.8080808080808082,-0.07788944723618091,1.5666261005535602
0.8080808080808082,-0.07638190954773869,1.5546678039274935
0.8080808080808082,-0.07487437185929649,1.5429960733848251
0.8080808080808082,-0.07336683417085427,1.5316155875166386
0.8080808080808082,-0.07185929648241207,1.5205310092062365
0.8080808080808082,-0.07035175879396985,1.5097469759091493
0.8080808080808082,-0.06884422110552763,1.4992680894279746
0.8080808080808082,-0.06733668341708543,1.4890989052020496
0.8080808080808082,-0.0658291457286432,1.4792439211377355
0.8080808080808082,-0.06432160804020101,1.4697075660110803
0.8080808080808082,-0.06281407035175879,1.4604941874808643
0.8080808080808082,-0.06130653266331659,1.4516080397564082
0.8080808080808082,-0.05979899497487437,1.443053270970926
0.8080808080808082,-0.05829145728643215,1.4348339103176133
0.8080808080808082,-0.05678391959798995,1.4269538550118908
0.8080808080808082,-0.05527638190954773,1.4194168571492103
0.8080808080808082,-0.05376884422110553,1.4122265105334473
0.8080808080808082,-0.05226130653266331,1.405386237556002
0.8080808080808082,-0.050753768844221114,1.398899276210229
0.8080808080808082,-0.04924623115577889,1.392768667329529
0.8080808080808082,-0.04773869346733667,1.3869972421403154
0.8080808080808082,-0.04623115577889447,1.3815876102229354
0.8080808080808082,-0.04472361809045225,1.3765421479744244
0.8080808080808082,-0.043216080402010054,1.371862987666612
0.8080808080808082,-0.04170854271356783,1.3675520071914922
0.8080808080808082,-0.040201005025125636,1.3636108205829123
0.8080808080808082,-0.03869346733668341,1.3600407693994725
0.8080808080808082,-0.03718592964824119,1.3568429150481003
0.8080808080808082,-0.035678391959798994,1.3540180321210964
0.8080808080808082,-0.03417085427135677,1.3515666028116031
0.8080808080808082,-0.032663316582914576,1.3494888124635362
0.8080808080808082,-0.031155778894472352,1.3477845463021536
0.8080808080808082,-0.029648241206030157,1.3464533873807678
0.8080808080808082,-0.028140703517587934,1.3454946157678083
0.8080808080808082,-0.02663316582914571,1.3449072089866851
0.8080808080808082,-0.025125628140703515,1.3446898437089099
0.8080808080808082,-0.023618090452261292,1.344840898688893
0.8080808080808082,-0.022110552763819097,1.3453584589169503
0.8080808080808082,-0.020603015075376874,1.3462403209555525
0.8080808080808082,-0.01909547738693468,1.3474839994128982
0.8080808080808082,-0.017587939698492455,1.3490867344977007
0.8080808080808082,-0.016080402010050232,1.3510455005897635
0.8080808080808082,-0.014572864321608037,1.3533570157526782
0.8080808080808082,-0.013065326633165814,1.3560177521078607
0.8080808080808082,-0.011557788944723618,1.3590239469832828
0.8080808080808082,-0.010050251256281395,1.3623716147456786
0.8080808080808082,-0.0085427135678392,1.3660565592217337
0.8080808080808082,-0.0070351758793969765,1.3700743866118366
0.8080808080808082,-0.005527638190954753,1.374420518799287
0.8080808080808082,-0.004020100502512558,1.3790902069584343
0.8080808080808082,-0.002512562814070335,1.384078545366914
0.8080808080808082,-0.0010050251256281395,1.3893804853299352
0.8080808080808082,0.0005025125628140836,1.3949908491282712
0.8080808080808082,0.002010050251256279,1.400904343906148
0.8080808080808082,0.003517587939698502,1.4071155754204574
0.8080808080808082,0.005025125628140725,1.4136190615785302
0.8080808080808082,0.006532663316582921,1.4204092456979263
0.8080808080808082,0.008040201005025144,1.4274805094282568
0.8080808080808082,0.00954773869346734,1.4348271852817764
0.8080808080808082,0.011055276381909562,1.442443568726279
0.8080808080808082,0.012562814070351758,1.4503239298006134
0.8080808080808082,0.01407035175879398,1.4584625242197617
0.8080808080808082,0.015577889447236204,1.466853603942868
0.8080808080808082,0.0170854271356784,1.4754914271837616
0.8080808080808082,0.018592964824120622,1.484370267849344
0.8080808080808082,0.020100502512562818,1.4934844243966503
0.8080808080808082,0.02160804020100504,1.5028282281044476
0.8080808080808082,0.023115577889447236,1.5123960507598093
0.8080808080808082,0.02462311557788946,1.5221823117642865
0.8080808080808082,0.026130653266331683,1.532181484667978
0.8080808080808082,0.027638190954773878,1.5423881031430702
0.8080808080808082,0.0291457286432161,1.5527967664112348
0.8080808080808082,0.030653266331658297,1.5634021441416592
0.8080808080808082,0.03216080402010052,1.5741989808385024
0.8080808080808082,0.033668341708542715,1.5851820997381572
0.8080808080808082,0.03517587939698494,1.5963464062379977
0.8080808080808082,0.03668341708542716,1.6076868908792048
