h,s,L
0.3312014618547282,-0.03896666804872127,4.125154474691596
0.3312014618547282,-0.03855603983893933,4.372514026039965
0.3312014618547282,-0.03814541162915738,4.62348723190706
0.3312014618547282,-0.03773478341937544,4.877592948761257
0.3312014618547282,-0.03732415520959349,5.1343797492149115
0.3312014618547282,-0.03691352699981155,5.393428655523897
0.3312014618547282,-0.0365028987900296,5.654352758211318
0.3312014618547282,-0.03609227058024766,5.916793236194786
0.3312014618547282,-0.03568164237046571,6.180411529874926
0.3312014618547282,-0.03527101416068377,6.444877701864741
0.3312014618547282,-0.03486038595090182,6.709855326480126
0.3312014618547282,-0.03444975774111988,6.974983552976146
0.3312014618547282,-0.03403912953133793,7.239857264726511
0.3312014618547282,-0.03362850132155598,7.5040064864515665
0.3312014618547282,-0.03321787311177404,7.766876357691073
0.3312014618547282,-0.03280724490199209,8.027809080636361
0.3312014618547282,-0.03239661669221015,8.286029255583095
0.3312014618547282,-0.0319859884824282,8.540633932492092
0.3312014618547282,-0.031575360272646256,8.790588530878713
0.3312014618547282,-0.03116473206286431,9.03472951516326
0.3312014618547282,-0.030754103853082367,9.271774366827039
0.3312014618547282,-0.03034347564330042,9.500338983117153
0.3312014618547282,-0.029932847433518477,9.71896217722993
0.3312014618547282,-0.02952221922373653,9.926136487224753
0.3312014618547282,-0.029111591013954587,10.120344057057338
0.3312014618547282,-0.02870096280417264,10.300095973144298
0.3312014618547282,-0.028290334594390697,10.463973162819181
0.3312014618547282,-0.02787970638460875,10.610666819625134
0.3312014618547282,-0.027469078174826807,10.739016335702503
0.3312014618547282,-0.02705844996504486,10.848042898643733
0.3312014618547282,-0.026647821755262913,10.936977235782237
0.3312014618547282,-0.02623719354548097,11.005280431444172
0.3312014618547282,-0.025826565335699023,11.052657255629775
0.3312014618547282,-0.02541593712591708,11.079061969936404
0.3312014618547282,-0.025005308916135133,11.08469706050342
0.3312014618547282,-0.02459468070635319,11.070005736839196
0.3312014618547282,-0.024184052496571243,11.035659291802984
0.33500837520938026,-0.044304834775886565,1.4183216398753604
0.33500837520938026,-0.04389420656610462,1.5704915226361156
0.33500837520938026,-0.043483578356322675,1.7320467682328415
0.33500837520938026,-0.04307295014654073,1.9027697735837847
0.33500837520938026,-0.042662321936758785,2.082384650202588
0.33500837520938026,-0.04225169372697684,2.27056310932491
0.33500837520938026,-0.041841065517194895,2.466930319037642
0.33500837520938026,-0.04143043730741295,2.6710706870861185
0.33500837520938026,-0.041019809097631005,2.8825336492583973
0.33500837520938026,-0.04060918088784905,3.100839632078505
0.33500837520938026,-0.040198552678067115,3.325486390194305
0.33500837520938026,-0.03978792446828516,3.5559558829026763
0.33500837520938026,-0.03937729625850322,3.7917217519674984
0.33500837520938026,-0.03896666804872127,4.032257307398098
0.33500837520938026,-0.03855603983893933,4.27704374227549
0.33500837520938026,-0.03814541162915738,4.525578111384673
0.33500837520938026,-0.03773478341937544,4.777380452154594
0.33500837520938026,-0.03732415520959349,5.031999327600869
0.33500837520938026,-0.03691352699981155,5.289015049392451
0.33500837520938026,-0.0365028987900296,5.548039904327392
0.33500837520938026,-0.03609227058024766,5.808714857755423
0.33500837520938026,-0.03568164237046571,6.0707024309435065
0.33500837520938026,-0.03527101416068377,6.333675726264049
0.33500837520938026,-0.03486038595090182,6.59730387984445
0.33500837520938026,-0.03444975774111988,6.861234529893588
0.33500837520938026,-0.03403912953133793,7.125074175505497
0.33500837520938026,-0.03362850132155598,7.38836754369552
0.33500837520938026,-0.03321787311177404,7.650577264177804
0.33500837520938026,-0.03280724490199209,7.911065258576495
0.33500837520938026,-0.03239661669221015,8.169077273850155
0.33500837520938026,-0.0319859884824282,8.423731922673714
0.33500837520938026,-0.031575360272646256,8.67401543387093
0.33500837520938026,-0.03116473206286431,8.918783065377069
0.33500837520938026,-0.030754103853082367,9.156767797582393
0.33500837520938026,-0.03034347564330042,9.38659651990577
0.33500837520938026,-0.029932847433518477,9.606813469492192
0.33500837520938026,-0.02952221922373653,9.815910207454271
0.33500837520938026,-0.029111591013954587,10.012360961428636
0.33500837520938026,-0.02870096280417264,10.19466176384738
0.33500837520938026,-0.028290334594390697,10.361371513574932
0.33500837520938026,-0.02787970638460875,10.511152919290703
0.33500837520938026,-0.027469078174826807,10.64281127011442
0.33500837520938026,-0.02705844996504486,10.755329130690622
0.33500837520938026,-0.026647821755262913,10.84789536396347
0.33500837520938026,-0.02623719354548097,10.919927316043875
0.33500837520938026,-0.025826565335699023,10.971085508701265
0.33500837520938026,-0.02541593712591708,11.001280720209314
0.33500837520938026,-0.025005308916135133,11.010673835509742
0.33500837520938026,-0.02459468070635319,10.999669258036798
0.33500837520938026,-0.024184052496571243,10.968902957084534
0.3388152885640323,-0.044304834775886565,1.3690969750940276
0.3388152885640323,-0.04389420656610462,1.517772234352052
0.3388152885640323,-0.043483578356322675,1.6758195535839842
0.3388152885640323,-0.04307295014654073,1.843038522781985
0.3388152885640323,-0.042662321936758785,2.0191696325368196
0.3388152885640323,-0.04225169372697684,2.2039001540044993
0.3388152885640323,-0.041841065517194895,2.3968700076025984
0.3388152885640323,-0.04143043730741295,2.5976775417293427
0.3388152885640323,-0.041019809097631005,2.8058852756390253
0.3388152885640323,-0.04060918088784905,3.021025761175189
0.3388152885640323,-0.040198552678067115,3.2426077646859195
0.3388152885640323,-0.03978792446828516,3.470122950176679
0.3388152885640323,-0.03937729625850322,3.7030531561145144
0.3388152885640323,-0.03896666804872127,3.940878211996386
0.3388152885640323,-0.03855603983893933,4.1830840582289115
0.3388152885640323,-0.03814541162915738,4.4291707427028975
0.3388152885640323,-0.03773478341937544,4.678659700930153
0.3388152885640323,-0.03732415520959349,4.931099612549723
0.3388152885640323,-0.03691352699981155,5.186070087321971
0.3388152885640323,-0.0365028987900296,5.443182480378194
0.3388152885640323,-0.03609227058024766,5.702077270188886
0.3388152885640323,-0.03568164237046571,5.962417643502775
0.3388152885640323,-0.03527101416068377,6.22387920087584
0.3388152885640323,-0.03486038595090182,6.486136000324347
0.3388152885640323,-0.03444975774111988,6.748843468901265
0.3388152885640323,-0.03403912953133793,7.011619007134598
0.3388152885640323,-0.03362850132155598,7.274021366689421
0.3388152885640323,-0.03321787311177404,7.535530078681038
0.3388152885640323,-0.03280724490199209,7.79552633438238
0.3388152885640323,-0.03239661669221015,8.053276761149403
0.3388152885640323,-0.0319859884824282,8.307921487329411
0.3388152885640323,-0.031575360272646256,8.558467747303084
0.3388152885640323,-0.03116473206286431,8.803790042290776
0.3388152885640323,-0.030754103853082367,9.04263754991096
0.3388152885640323,-0.03034347564330042,9.273649078098988
0.3388152885640323,-0.029932847433518477,9.495375407053263
0.3388152885640323,-0.02952221922373653,9.706308384844155
0.3388152885640323,-0.029111591013954587,9.90491567403096
0.3388152885640323,-0.02870096280417264,10.089679628825532
0.3388152885640323,-0.028290334594390697,10.259138456478695
0.3388152885640323,-0.02787970638460875,10.411927619566914
0.3388152885640323,-0.027469078174826807,10.546819394379304
0.3388152885640323,-0.02705844996504486,10.662758626030737
0.3388152885640323,-0.026647821755262913,10.758893006044694
0.3388152885640323,-0.02623719354548097,10.834596616391542
0.3388152885640323,-0.025826565335699023,10.88948599170226
0.3388152885640323,-0.02541593712591708,10.923428493025575
0.3388152885640323,-0.025005308916135133,10.936543301972991
0.3388152885640323,-0.02459468070635319,10.929195777229491
0.3388152885640323,-0.024184052496571243,10.901986222083384
0.34262220191868437,-0.044304834775886565,1.3212200603919209
0.34262220191868437,-0.04389420656610462,1.46643457245599
0.34262220191868437,-0.043483578356322675,1.6210036610525855
0.34262220191868437,-0.04307295014654073,1.7847442544154402
0.34262220191868437,-0.042662321936758785,1.9574133773647933
0.34262220191868437,-0.04225169372697684,2.138714015183665
0.34262220191868437,-0.041841065517194895,2.3283009907690073
0.34262220191868437,-0.04143043730741295,2.5257867432767283
0.34262220191868437,-0.041019809097631005,2.730747034614716
0.34262220191868437,-0.04060918088784905,2.942726721457614
0.34262220191868437,-0.040198552678067115,3.1612457915876617
0.34262220191868437,-0.03978792446828516,3.385805858919921
0.34262220191868437,-0.03937729625850322,3.615897237313873
0.34262220191868437,-0.03896666804872127,3.851006577355314
0.34262220191868437,-0.03855603983893933,4.090624872192179
0.34262220191868437,-0.03814541162915738,4.334255445965559
0.34262220191868437,-0.03773478341937544,4.581421362827592
0.34262220191868437,-0.03732415520959349,4.8316715660358245
0.34262220191868437,-0.03691352699981155,5.084584999111944
0.34262220191868437,-0.0365028987900296,5.3397719889556265
0.34262220191868437,-0.03609227058024766,5.596872287262928
0.34262220191868437,-0.03568164237046571,5.8555493637152525
0.34262220191868437,-0.03527101416068377,6.115480805081087
0.34262220191868437,-0.03486038595090182,6.3763449752710795
0.34262220191868437,-0.03444975774111988,6.637804406273817
0.34262220191868437,-0.03403912953133793,6.899486692731092
0.34262220191868437,-0.03362850132155598,7.160963930170175
0.34262220191868437,-0.03321787311177404,7.4217319488982625
0.34262220191868437,-0.03280724490199209,7.681190736829299
0.34262220191868437,-0.03239661669221015,7.938627503610699
0.34262220191868437,-0.0319859884824282,8.193203807530805
0.34262220191868437,-0.031575360272646256,8.443948041500564
0.34262220191868437,-0.03116473206286431,8.689754354556536
0.34262220191868437,-0.030754103853082367,8.929388775467903
0.34262220191868437,-0.03034347564330042,9.16150291625923
0.34262220191868437,-0.029932847433518477,9.384655184692702
0.34262220191868437,-0.02952221922373653,9.597338953380996
0.34262220191868437,-0.029111591013954587,9.79801665446969
0.34262220191868437,-0.02870096280417264,9.985158333576592
0.34262220191868437,-0.028290334594390697,10.157282847374356
0.34262220191868437,-0.02787970638460875,10.312999664680929
0.34262220191868437,-0.027469078174826807,10.451049160540348
0.34262220191868437,-0.02705844996504486,10.570339391080275
0.34262220191868437,-0.026647821755262913,10.669977599894219
0.34262220191868437,-0.02623719354548097,10.749295110479451
0.34262220191868437,-0.025826565335699023,10.807864761993429
0.34262220191868437,-0.02541593712591708,10.845510592250802
0.34262220191868437,-0.025005308916135133,10.862310001492812
0.34262220191868437,-0.02459468070635319,10.858589084729255
0.34262220191868437,-0.024184052496571243,10.834912152195342
0.3464291152733364,-0.044304834775886565,1.2746681873051824
0.3464291152733364,-0.04389420656610462,1.4164568499112746
0.3464291152733364,-0.043483578356322675,1.5675784373689277
0.3464291152733364,-0.04307295014654073,1.727867350746264
0.3464291152733364,-0.042662321936758785,1.8970972970210482
0.3464291152733364,-0.04225169372697684,2.0749871242990126
0.3464291152733364,-0.041841065517194895,2.2612067026272338
0.3464291152733364,-0.04143043730741295,2.4553827051829815
0.3464291152733364,-0.041019809097631005,2.657104286676185
0.3464291152733364,-0.04060918088784905,2.8659287767901374
0.3464291152733364,-0.040198552678067115,3.081387581530364
0.3464291152733364,-0.03978792446828516,3.3029924967377724
0.3464291152733364,-0.03937729625850322,3.530242578767652
0.3464291152733364,-0.03896666804872127,3.7626315929168612
0.3464291152733364,-0.03855603983893933,3.9996558879685673
0.3464291152733364,-0.03814541162915738,4.240822351780785
0.3464291152733364,-0.03773478341937544,4.485655919563681
0.3464291152733364,-0.03732415520959349,4.733705964462065
0.3464291152733364,-0.03691352699981155,4.984550825157739
0.3464291152733364,-0.0365028987900296,5.237799734244564
0.3464291152733364,-0.03609227058024766,5.493091509752392
0.3464291152733364,-0.03568164237046571,5.75008955468467
0.3464291152733364,-0.03527101416068377,6.008472960273545
0.3464291152733364,-0.03486038595090182,6.267923805341733
0.3464291152733364,-0.03444975774111988,6.528111060574369
0.3464291152733364,-0.03403912953133793,6.7886718161160635
0.3464291152733364,-0.03362850132155598,7.049190829322739
0.3464291152733364,-0.03321787311177404,7.309179615964289
0.3464291152733364,-0.03280724490199209,7.568056466170973
0.3464291152733364,-0.03239661669221015,7.825128843508333
0.3464291152733364,-0.0319859884824282,8.079579613016879
0.3464291152733364,-0.031575360272646256,8.33045843664041
0.3464291152733364,-0.03116473206286431,8.57667947084151
0.3464291152733364,-0.030754103853082367,8.817026204870276
0.3464291152733364,-0.03034347564330042,9.050163898951126
0.3464291152733364,-0.029932847433518477,9.274659637188613
0.3464291152733364,-0.02952221922373653,9.489009526510053
0.3464291152733364,-0.029111591013954587,9.691672085001017
0.3464291152733364,-0.02870096280417264,9.881106411340562
0.3464291152733364,-0.028290334594390697,10.055813355044183
0.3464291152733364,-0.02787970638460875,10.21437765547101
0.3464291152733364,-0.027469078174826807,10.355508918043535
0.3464291152733364,-0.02705844996504486,10.478079366553617
0.3464291152733364,-0.026647821755262913,10.581156550034848
0.3464291152733364,-0.02623719354548097,10.664029570486756
0.3464291152733364,-0.025826565335699023,10.726227893864657
0.3464291152733364,-0.02541593712591708,10.767532356913954
0.3464291152733364,-0.025005308916135133,10.787978525002538
0.3464291152733364,-0.02459468070635319,10.787853030814844
0.3464291152733364,-0.024184052496571243,10.767683880413083
0.35023602862798847,-0.044304834775886565,1.2294186336249602
0.35023602862798847,-0.04389420656610462,1.3678173386661303
0.35023602862798847,-0.043483578356322675,1.5155231636658302
0.35023602862798847,-0.04307295014654073,1.672388105662752
0.35023602862798847,-0.042662321936758785,1.8382026939470422
0.35023602862798847,-0.04225169372697684,2.0127017824841715
0.35023602862798847,-0.041841065517194895,2.195570427907182
0.35023602862798847,-0.04143043730741295,2.3864496743857453
0.35023602862798847,-0.041019809097631005,2.5849422112504037
